product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
3592,Mumbai,3.4739,1.0,96.5261,99.0,-1.0986,1.4362
5793,Mumbai,9.4339,6.4339,81.5095,84.2095,-2.536,0.6925
3592,Others,3.5101,6.5101,96.4899,93.4899,6.101,2.8022
5793,Others,5.17,2.17,85.347,88.047,-6.0982,-3.1275
3592,Pune,4.4422,1.4422,95.5578,98.5578,-1.8599,1.2211
5793,Pune,8.125,5.125,82.6875,85.3875,-2.1003,1.0965
5801,Ahmedabad,8.4567,5.4567,50.3488,51.9988,-2.0201,1.1907
67917,Ahmedabad,18.3639,16.6945,489.0,498.9997,-0.8767,1.1503
496799,Ahmedabad,6.8175,3.8179,139.7737,144.2731,-2.0432,1.1101
521140,Ahmedabad,9.4667,6.8,679.0,698.9997,-1.8639,1.0267
570520,Ahmedabad,10.4542,7.4548,134.3187,138.8178,-2.0866,1.1931
5800,Bangalore,11.8563,8.8675,114.5868,118.4722,-1.4746,1.8662
5801,Bangalore,9.3749,6.3753,49.8438,51.4936,-1.2549,2.0135
67917,Bangalore,23.2488,20.2599,459.7396,477.6432,-1.7918,2.0327
81023,Bangalore,15.6939,12.6962,504.9936,522.9498,-2.5207,0.9454
112761,Bangalore,11.0218,8.0232,115.6717,119.5698,-1.6089,1.7068
443580,Bangalore,0.3456,0.242,189.3434,189.5402,0.1988,0.3029
481536,Bangalore,23.0,20.0088,78.694,81.751,0.0,0.0
496799,Bangalore,6.1251,3.1268,140.8123,145.3098,-1.3033,1.849
521140,Bangalore,21.9003,20.1347,585.748,598.9895,-0.6143,1.6324
570520,Bangalore,15.2109,12.2291,127.1837,131.6563,-1.4455,2.0203
5800,Chandigarh Tricity,10.581,7.581,116.2447,120.1447,-1.8504,1.4425
5801,Chandigarh Tricity,3.6772,0.6772,52.9775,54.6275,-1.5108,1.5567
67917,Chandigarh Tricity,23.535,20.535,458.0256,475.9956,-2.2519,1.5831
481536,Chandigarh Tricity,23.1156,20.1156,78.5758,81.6418,0.0,0.0
521140,Chandigarh Tricity,12.2372,9.2372,658.2208,680.7208,-1.9915,1.3587
570520,Chandigarh Tricity,11.2612,8.2612,133.1081,137.6081,-1.7559,1.5654
5800,Chennai,11.1775,8.1775,115.4693,119.3693,-1.6495,1.6723
5801,Chennai,6.7947,3.7947,51.2629,52.9129,-1.3843,1.7898
67917,Chennai,24.1896,21.1896,454.1044,472.0744,-2.0617,1.814
112761,Chennai,12.1339,9.1339,114.2259,118.1259,-1.8141,1.5382
481536,Chennai,22.9904,19.9904,78.7038,81.7698,0.0,0.0
496799,Chennai,7.6224,4.6224,138.5664,143.0664,-1.5441,1.6533
570520,Chennai,12.8742,9.8742,130.6887,135.1887,-1.5913,1.7972
5800,Delhi-NCR,10.8261,7.8261,115.9261,119.8261,-1.4157,1.9009
5801,Delhi-NCR,3.012,0.012,53.3434,54.9934,-1.0083,2.0537
67917,Delhi-NCR,20.4199,17.4199,476.6846,494.6546,-1.6338,2.0744
81023,Delhi-NCR,16.0026,13.0026,503.1442,521.1142,-2.5169,0.9647
112761,Delhi-NCR,11.8,8.8,114.66,118.56,-1.6103,1.7363
481536,Delhi-NCR,23.3333,20.3333,78.3533,81.4193,0.0,0.0
496799,Delhi-NCR,6.5283,3.5283,140.2075,144.7075,-1.2808,1.8876
521140,Delhi-NCR,13.725,10.725,647.0624,669.5624,-1.6748,1.7442
570520,Delhi-NCR,13.3723,10.3723,129.9415,134.4415,-1.3518,2.0644
5800,Hyderabad,10.6336,7.6336,116.1763,120.0763,-1.4305,1.8784
5801,Hyderabad,7.7103,4.7103,50.7594,52.4094,-1.176,2.0365
67917,Hyderabad,20.7392,17.7392,474.7725,492.7425,-1.6678,2.054
81023,Hyderabad,17.275,16.6945,495.5227,499.0,-0.038,0.6635
112761,Hyderabad,10.565,7.565,116.2655,120.1655,-1.5911,1.7099
481536,Hyderabad,23.0098,20.0098,78.684,81.75,0.0,0.0
495073,Hyderabad,10.6769,7.8255,232.24,239.6536,0.0,0.0
496799,Hyderabad,3.8948,0.8948,144.1578,148.6578,-1.222,1.8614
521140,Hyderabad,14.9908,11.9908,637.5691,660.0691,-1.7416,1.7259
570520,Hyderabad,12.9438,9.9438,130.5843,135.0843,-1.3564,2.0429
5800,Kolkata,10.8991,7.8991,115.8312,119.7312,-1.4464,1.8718
5801,Kolkata,7.1338,4.1338,51.0764,52.7264,-1.163,2.0299
67917,Kolkata,20.8406,17.8406,474.1648,492.1348,-1.678,2.0482
112761,Kolkata,10.9351,7.9351,115.7844,119.6844,-1.6103,1.7038
481536,Kolkata,23.0,20.0,78.694,81.76,0.0,0.0
495073,Kolkata,10.2462,7.2462,233.36,241.16,0.0,0.0
496799,Kolkata,7.586,4.586,138.621,143.121,-1.3418,1.8609
521140,Kolkata,15.199,12.199,636.0079,658.5079,-1.757,1.7185
570520,Kolkata,12.4316,9.4316,131.3526,135.8526,-1.3436,2.0363
5800,Lucknow,11.1538,8.1538,115.5,119.4,-1.8673,1.4462
5801,Lucknow,7.4282,4.4282,50.9145,52.5645,-1.6267,1.5613
67917,Lucknow,20.0684,17.0684,478.7901,496.7601,-2.0964,1.5781
112761,Lucknow,9.9176,6.9176,117.1071,121.0071,-1.92,1.3463
496799,Lucknow,6.7132,3.7132,139.9302,144.4302,-1.6997,1.4615
570520,Lucknow,11.9095,8.9095,132.1357,136.6357,-1.7783,1.5667
5800,Mumbai,10.7366,7.7366,116.0425,119.9425,-1.4628,1.8489
5801,Mumbai,6.2674,3.2674,51.5529,53.2029,-1.1546,2.009
67917,Mumbai,22.8689,19.8689,462.0154,479.9854,-1.7881,2.0318
112761,Mumbai,11.7701,8.7701,114.6989,118.5989,-1.6625,1.6812
481536,Mumbai,22.91,19.91,78.786,81.852,0.0,0.0
496799,Mumbai,8.4987,5.4987,137.2519,141.7519,-1.3915,1.8415
521140,Mumbai,18.3451,15.3451,612.4117,634.9117,-1.9007,1.7034
570520,Mumbai,12.4952,9.4952,131.2572,135.7572,-1.3651,2.0165
5800,Others,10.786,7.786,115.9782,119.8782,-1.5857,1.7236
5801,Others,3.6109,0.6109,53.014,54.664,-1.1998,1.8752
67917,Others,20.7666,17.7666,474.6082,492.5782,-1.8205,1.8968
81023,Others,7.5228,4.5228,553.9385,571.9085,-2.2684,0.9021
112761,Others,11.6877,8.6877,114.806,118.706,-1.7414,1.5965
443580,Others,3.9787,0.9787,182.4405,188.1405,-2.4195,0.6292
496799,Others,5.622,2.622,141.567,146.067,-1.3883,1.7462
521140,Others,12.2464,9.2464,658.152,680.652,-1.7641,1.5943
521146,Others,3.3333,2.2876,295.8,299.0,-0.7979,0.2752
570520,Others,13.5418,10.5418,129.6873,134.1873,-1.5303,1.8865
5800,Pune,10.3229,7.3229,116.5802,120.4802,-1.4624,1.834
5801,Pune,6.8241,3.8241,51.2467,52.8967,-1.1894,1.992
67917,Pune,21.7002,18.7002,469.0156,486.9856,-1.7522,2.0121
112761,Pune,12.5642,9.5642,113.6666,117.5666,-1.7021,1.6706
481536,Pune,23.14,20.14,78.5509,81.6169,0.0,0.0
496799,Pune,6.5537,3.5537,140.1694,144.6694,-1.345,1.8223
521140,Pune,13.9803,10.9803,645.1475,667.6475,-1.7487,1.6779
570520,Pune,12.5349,9.5349,131.1976,135.6976,-1.3836,1.9989
364165,Bangalore,14.8356,14.8356,110.7137,110.7137,-0.0,-0.0
364165,Chennai,17.0079,17.0079,107.8897,107.8897,-0.0,-0.0
364165,Delhi-NCR,15.0034,12.0034,110.4955,114.3955,-2.5074,0.9336
542154,Delhi-NCR,20.0098,17.0098,103.9873,107.8873,-2.7845,0.8615
364165,Hyderabad,15.4394,15.4394,109.9287,109.9287,0.0,-0.0
364165,Kolkata,13.8365,13.8371,112.0126,112.0118,0.0007,0.0
364165,Lucknow,11.6963,11.6968,114.7948,114.7942,0.0006,0.0
364165,Mumbai,15.5335,15.5335,109.8064,109.8064,-0.0,-0.0
364165,Others,15.4771,15.477,109.8797,109.8799,1.1581,1.1583
542154,Others,25.3616,22.3616,97.0299,100.9299,-5.9785,-2.1994
364165,Pune,16.0716,16.0716,109.107,109.107,-0.0,-0.0
21852,Bangalore,9.0014,6.0014,72.7988,75.1988,-1.8349,1.4013
545408,Bangalore,11.3509,8.3509,221.6226,229.1226,-1.9586,1.3593
21852,Chandigarh Tricity,14.3928,14.3921,68.4858,68.4863,-0.0,0.0008
21852,Chennai,6.1245,3.1245,75.1004,77.5004,-1.8363,1.3008
545408,Chennai,4.8014,1.8014,237.9966,245.4966,-1.7729,1.3225
21852,Delhi-NCR,8.2089,8.2074,73.4329,73.434,-0.0,0.0016
21852,Hyderabad,7.474,7.474,74.0208,74.0208,-0.0,-0.0
21852,Kolkata,11.0361,11.0361,71.1711,71.1711,-0.0,-0.0
21852,Lucknow,6.9886,6.9886,74.4091,74.4091,0.0,-0.0
21852,Mumbai,7.4275,7.4275,74.058,74.058,-0.0,-0.0
21852,Others,10.2437,7.2437,71.8051,74.2051,-1.8509,1.4296
545408,Others,13.0753,10.0753,217.3117,224.8117,-2.0056,1.3764
21852,Pune,11.5197,11.5197,70.7842,70.7842,-0.0,-0.0
21862,Ahmedabad,24.2006,21.2006,183.7377,191.0097,-3.6123,0.2026
3596,Bangalore,10.4887,7.4887,61.7628,63.8328,1.9601,5.3773
5533,Bangalore,17.1136,14.1136,101.1214,104.7814,-0.8071,2.7831
5540,Bangalore,0.011,0.0,47.9947,48.0,1.0426,1.0537
21862,Bangalore,18.4597,15.4597,197.6537,204.9257,-0.8915,2.7548
58549,Bangalore,15.1607,12.1607,59.3875,61.4875,0.7229,4.2846
75469,Bangalore,25.8693,22.8693,111.196,115.696,1.0226,5.1109
3596,Chandigarh Tricity,11.0784,8.0784,61.3559,63.4259,0.1657,3.5451
16655,Chandigarh Tricity,5.567,2.567,162.4248,167.5848,-2.1104,0.9994
21862,Chandigarh Tricity,8.6681,5.6681,221.3886,228.6606,0.2848,3.5788
75469,Chandigarh Tricity,24.3121,21.3121,113.5319,118.0319,-0.6161,3.3231
3596,Chennai,11.914,8.914,60.7794,62.8494,-0.3787,3.0142
5533,Chennai,16.3307,13.3307,102.0766,105.7366,-1.7611,1.7613
21862,Chennai,11.2791,12.7586,215.0594,211.4731,5.0842,3.3318
58549,Chennai,16.648,13.648,58.3464,60.4464,-1.0399,2.5219
75469,Chennai,25.586,22.586,111.621,116.121,-1.2035,2.7794
3596,Delhi-NCR,11.4699,8.4699,61.0858,63.1558,1.0817,4.507
21862,Delhi-NCR,12.7953,9.7953,211.3841,218.6561,1.0117,4.4867
58549,Delhi-NCR,13.088,10.088,60.8384,62.9384,0.2236,3.6831
75469,Delhi-NCR,24.699,21.699,112.9515,117.4515,0.2841,4.2794
3596,Hyderabad,13.2181,10.2181,59.8795,61.9495,1.6618,5.1762
5533,Hyderabad,7.6434,4.6434,112.675,116.335,-0.5071,2.7247
21862,Hyderabad,14.6184,11.6184,206.9649,214.2369,1.5827,5.1519
58549,Hyderabad,13.0352,10.0352,60.8753,62.9753,0.708,4.1821
75469,Hyderabad,24.3484,21.3484,113.4774,117.9774,0.9747,4.9789
3596,Kolkata,10.1126,7.1126,62.0223,64.0923,1.2502,4.6294
21862,Kolkata,11.6773,8.6773,214.0943,221.3663,1.1704,4.6068
58549,Kolkata,13.6,10.6,60.48,62.58,0.3115,3.7945
75469,Kolkata,23.9766,20.9766,114.0351,118.5351,0.4341,4.3974
485506,Kolkata,20.7867,17.7867,237.64,246.64,0.0,0.0
3596,Lucknow,7.5446,4.5446,63.7942,65.8642,-1.2732,1.9303
5533,Lucknow,17.4258,14.4258,100.7406,104.4006,-2.2694,1.2812
21862,Lucknow,12.5502,13.8609,211.9783,208.8012,3.8407,2.2844
75469,Lucknow,26.1693,23.1693,110.746,115.246,-2.3418,1.6264
3596,Mumbai,10.5056,7.5056,61.7512,63.8212,1.1548,4.5456
21862,Mumbai,13.0911,10.0911,210.6673,217.9393,1.02,4.5071
58549,Mumbai,12.6182,9.6182,61.1673,63.2673,0.2628,3.7051
75469,Mumbai,26.4774,23.4774,110.2839,114.7839,0.1805,4.2682
3596,Others,10.5414,7.5414,61.7264,63.7964,0.6488,4.024
5533,Others,16.7065,13.7065,101.6181,105.2781,-1.3783,2.1738
5540,Others,0.0026,0.0,47.9988,48.0,0.9126,0.9151
16655,Others,2.5553,0.0,167.6048,172.0,-1.6603,0.9185
21862,Others,13.3965,13.1369,209.9268,210.5562,4.8959,5.2104
58549,Others,12.8024,9.8024,61.0383,63.1383,-0.2286,3.204
75469,Others,24.0548,21.0548,113.9178,118.4178,-0.1463,3.7981
3596,Pune,10.5123,7.5123,61.7465,63.8165,1.4084,4.808
5541,Pune,35.2381,32.2381,226.6667,237.1667,-3.657,0.806
21862,Pune,18.695,15.695,197.0833,204.3553,-1.4276,2.2095
58549,Pune,14.9019,11.9019,59.5686,61.6686,0.3911,3.9302
75469,Pune,23.9336,20.9336,114.0997,118.5997,0.6139,4.5821
5460,Ahmedabad,19.5681,22.5681,60.3239,58.0739,4.7327,0.8264
5460,Bangalore,18.6924,21.6924,60.9807,58.7307,7.6413,3.6697
495085,Bangalore,20.8462,17.8462,102.9,106.8,0.0,0.0
5460,Chandigarh Tricity,19.9321,22.9321,60.0509,57.8009,7.7162,3.6802
495085,Chandigarh Tricity,20.7692,17.7692,103.0,106.9,0.0,0.0
5460,Chennai,17.1699,20.1699,62.1226,59.8726,7.5403,3.6454
495085,Chennai,20.6077,17.6077,103.21,107.11,0.0,0.0
5460,Delhi-NCR,19.0238,22.0238,60.7321,58.4821,4.6996,0.8207
5460,Hyderabad,19.1012,22.1012,60.6741,58.4241,7.6638,3.6713
495085,Hyderabad,20.7692,17.7692,103.0,106.9,0.0,0.0
5460,Kolkata,19.0402,22.0402,60.7198,58.4698,4.7006,0.8208
5460,Lucknow,20.1717,23.1717,59.8712,57.6212,4.7701,0.8328
5460,Mumbai,18.7819,21.7819,60.9136,58.6636,4.685,0.8182
5460,Others,18.9927,21.9927,60.7555,58.5055,4.6977,0.8203
5460,Pune,19.0809,22.0809,60.6893,58.4393,7.6625,3.6711
495085,Pune,20.7692,17.7692,103.0,106.9,0.0,0.0
59642,Ahmedabad,15.1872,15.1872,135.7005,135.7005,-0.0,-0.0
32006,Bangalore,21.6656,18.6656,70.501,73.201,-1.9802,1.7737
59642,Bangalore,15.5144,12.5144,135.1769,139.9769,-1.6118,1.8819
490432,Bangalore,32.8806,29.8806,120.815,126.215,0.0,0.0
59642,Chandigarh Tricity,17.5369,17.5368,131.941,131.9411,-0.0,0.0001
32006,Chennai,17.5817,14.5817,74.1765,76.8765,-1.7449,1.8316
59642,Chennai,15.4542,12.4542,135.2733,140.0733,-1.6236,1.8672
490432,Chennai,36.1167,33.1167,114.99,120.39,0.0,0.0
32006,Delhi-NCR,20.1552,17.1552,71.8603,74.5603,-2.783,0.8698
59642,Delhi-NCR,15.6858,12.6858,134.9028,139.7028,-2.5225,0.9459
32006,Hyderabad,21.8996,18.8996,70.2903,72.9903,-2.0216,1.7419
59642,Hyderabad,16.8377,13.8377,133.0597,137.8597,-1.7128,1.8328
490432,Hyderabad,29.0111,26.0111,127.78,133.18,0.0,0.0
32006,Kolkata,20.0071,17.0071,71.9936,74.6936,-1.8661,1.8143
59642,Kolkata,15.6416,12.6416,134.9735,139.7735,-1.6092,1.8899
490432,Kolkata,35.2889,32.2889,116.48,121.88,0.0,0.0
32006,Lucknow,26.106,23.106,66.5046,69.2046,-2.266,1.7019
59642,Lucknow,14.6137,11.6137,136.6181,141.4181,-1.5454,1.9138
490432,Lucknow,29.4444,26.4444,127.0,132.4,0.0,0.0
32006,Mumbai,16.788,13.788,74.8908,77.5908,-3.7253,-0.2543
59642,Mumbai,17.1172,17.1172,132.6125,132.6125,1.152,1.152
32006,Others,19.3896,16.3896,72.5493,75.2493,-1.9093,1.7413
59642,Others,15.792,12.792,134.7328,139.5328,-1.699,1.8031
490432,Others,29.4416,26.4416,127.0051,132.4051,0.0,0.0
32006,Pune,19.9345,16.9345,72.059,74.759,-2.9559,0.6803
59642,Pune,15.3817,15.3817,135.3893,135.3893,2.155,2.155
490432,Pune,35.9796,32.9796,115.2368,120.6368,0.0,0.0
21491,Ahmedabad,23.1363,20.1363,326.6709,339.4209,-2.3726,1.4378
437289,Ahmedabad,21.8551,18.8551,101.5884,105.4884,-2.2735,1.4783
532385,Ahmedabad,33.3635,30.3635,416.4783,435.2283,-3.8449,0.4841
21491,Bangalore,19.6809,17.8841,341.3563,348.9927,0.6097,2.8604
21686,Bangalore,9.1902,6.1903,86.2693,89.1192,-1.5161,1.7373
437289,Bangalore,26.3808,23.8462,95.7049,99.0,-1.3154,2.0823
495112,Bangalore,6.0056,3.0056,169.378,174.784,0.0,0.0
532385,Bangalore,26.7755,23.7755,457.6533,476.4029,-3.1223,0.8467
21491,Chandigarh Tricity,14.5967,11.5967,362.9641,375.7141,-2.8217,0.592
437289,Chandigarh Tricity,21.8692,18.8692,101.5701,105.4701,-3.3249,0.3872
490411,Chandigarh Tricity,48.9737,46.5693,418.1093,437.8113,0.0,0.0
21491,Chennai,22.2084,19.2084,330.6143,343.3643,-2.0496,1.7278
21686,Chennai,8.7411,5.7411,86.696,89.546,-1.5736,1.662
437289,Chennai,21.5095,18.5095,102.0377,105.9377,-1.9962,1.7496
495112,Chennai,9.0389,6.0389,163.9119,169.3179,0.0,0.0
21491,Delhi-NCR,22.653,19.653,328.7249,341.4749,-1.4259,2.3974
21686,Delhi-NCR,11.7994,8.7994,83.7906,86.6406,-1.2881,2.0694
437289,Delhi-NCR,22.9918,19.9918,100.1107,104.0107,-1.4519,2.3872
490411,Delhi-NCR,47.9892,44.9892,426.1767,450.7587,0.0,0.0
532385,Delhi-NCR,27.8646,24.8646,450.8462,469.5962,-2.9109,1.1269
21491,Hyderabad,23.4493,20.4493,325.3404,338.0904,-1.248,2.6221
21686,Hyderabad,8.6011,5.6011,86.829,89.679,-0.8725,2.3812
437289,Hyderabad,22.7885,19.7885,100.3749,104.2749,-1.1955,2.6435
495112,Hyderabad,9.2111,6.2111,163.6016,169.0076,0.0,0.0
532385,Hyderabad,28.1571,25.1571,449.0181,467.7681,-2.7892,1.2701
21491,Kolkata,22.1809,19.1809,330.7314,343.4813,-2.0692,1.7061
21686,Kolkata,14.3207,11.3207,81.3953,84.2453,-1.952,1.4811
437289,Kolkata,22.0073,19.0073,101.3906,105.2906,-2.0559,1.7115
532385,Kolkata,28.7439,28.16,445.3506,448.9998,1.1459,1.9747
21491,Lucknow,20.8454,17.8824,336.407,349.0,-1.2901,2.4049
21686,Lucknow,13.4606,10.4607,82.2125,85.0624,-1.4368,1.9799
437289,Lucknow,21.9338,18.9338,101.486,105.386,-1.4459,2.3414
490411,Lucknow,48.9873,47.8066,417.9977,427.673,0.0,0.0
532385,Lucknow,25.8824,22.8824,463.2353,481.985,-2.8087,1.1252
21491,Mumbai,18.6419,17.8825,345.7721,348.9995,1.2538,2.1989
21686,Mumbai,4.3556,1.3556,90.8622,93.7122,-2.4466,0.6133
437289,Mumbai,23.5379,20.5379,99.4007,103.3007,-3.5013,0.2848
21491,Others,22.6519,19.6519,328.7296,341.4796,-1.5076,2.3125
21686,Others,12.528,9.528,83.0984,85.9484,-1.3895,1.9925
437289,Others,19.756,16.756,104.3172,108.2172,-1.2886,2.4019
532385,Others,25.23,22.23,467.3122,486.0622,-2.7668,1.1344
21491,Pune,16.0206,13.0206,356.9125,369.6625,-1.8942,1.6104
21686,Pune,14.3183,11.3183,81.3976,84.2476,-2.154,1.2719
437289,Pune,22.4978,19.4978,100.7529,104.6529,-2.3584,1.4212
32387,Ahmedabad,7.2067,4.2067,64.9553,67.0553,-3.0146,0.121
32387,Bangalore,6.8017,3.8017,65.2388,67.3388,-3.0018,0.1205
32387,Chandigarh Tricity,6.9356,3.9356,65.1451,67.2451,-3.0042,0.1225
32387,Chennai,7.2563,4.2563,64.9206,67.0206,-3.0161,0.121
32387,Delhi-NCR,6.6996,3.6996,65.3103,67.4103,-2.998,0.1211
32387,Hyderabad,7.1382,4.1382,65.0033,67.1033,-3.0124,0.1209
32387,Kolkata,6.821,3.821,65.2253,67.3253,-3.0025,0.1205
32387,Lucknow,6.6047,3.6047,65.3767,67.4767,-2.9957,0.1202
32387,Mumbai,7.093,4.093,65.0349,67.1349,-3.011,0.1208
32387,Others,6.736,3.736,65.2848,67.3848,-2.9998,0.1204
32387,Pune,8.3628,5.3628,64.1461,66.2461,-3.0514,0.1225
86959,Ahmedabad,29.6312,26.6312,126.6638,132.0638,-2.3693,1.7929
98567,Ahmedabad,14.0609,11.0609,41.2508,42.6908,-1.4211,2.0202
108382,Ahmedabad,7.5409,4.5409,36.9836,38.1836,-1.2837,1.9193
24054,Bangalore,3.0952,0.0952,260.6738,268.7438,-1.6464,1.3985
86959,Bangalore,27.679,24.679,130.1778,135.5778,-1.8373,2.2347
98567,Bangalore,14.1735,11.1735,41.1967,42.6367,-1.0317,2.4276
108382,Bangalore,6.5828,3.5828,37.3669,38.5669,-0.9604,2.2201
24054,Chandigarh Tricity,5.6312,2.6312,253.852,261.922,-2.0662,1.0471
86959,Chandigarh Tricity,26.668,23.668,131.9976,137.3976,-2.5656,1.4204
98567,Chandigarh Tricity,13.203,10.203,41.6626,43.1026,-1.7879,1.6067
24054,Chennai,7.9863,7.435,247.5168,248.9999,0.8039,1.4079
86959,Chennai,27.3252,24.3253,130.8146,136.2145,-2.1824,1.8555
98567,Chennai,13.3734,10.3734,41.5808,43.0207,-1.3645,2.0513
108382,Chennai,5.4298,2.4299,37.8281,39.028,-1.1908,1.9436
16659,Delhi-NCR,15.3933,12.3933,115.0652,119.1452,-2.1501,1.3195
86959,Delhi-NCR,28.8337,25.8337,128.0993,133.4993,-1.903,2.2323
98567,Delhi-NCR,14.2456,11.2456,41.1621,42.6021,-1.0185,2.4442
108382,Delhi-NCR,6.8056,3.8056,37.2778,38.4778,-0.8388,2.3533
16659,Hyderabad,6.9773,3.9773,126.5109,130.5909,-1.6948,1.4756
24054,Hyderabad,7.2957,4.2957,249.3746,257.4446,-1.6249,1.5586
86959,Hyderabad,26.9778,23.9778,131.4399,136.8399,-1.4054,2.6452
98567,Hyderabad,13.2061,10.2061,41.661,43.101,-0.5971,2.8388
108382,Hyderabad,6.1161,3.1161,37.5536,38.7536,-0.557,2.6206
86959,Kolkata,29.7111,26.7111,126.5199,131.9199,-2.4009,1.7648
98567,Kolkata,13.1913,10.1913,41.6682,43.1082,-1.4036,2.0037
108382,Kolkata,5.4342,2.4342,37.8263,39.0263,-1.2213,1.9123
16659,Lucknow,0.092,0.0,135.8749,136.0,1.2622,1.3554
86959,Lucknow,28.6687,25.6687,128.3963,133.7963,-2.2898,1.8196
98567,Lucknow,13.3508,10.3508,41.5916,43.0316,-1.3767,2.0378
108382,Lucknow,10.0,7.0,36.0,37.2,-1.3785,1.9089
16659,Mumbai,9.644,6.644,122.8842,126.9642,-1.7733,1.488
24054,Mumbai,10.1214,7.4353,241.7734,248.9991,-1.3531,1.5951
86959,Mumbai,29.8312,26.8312,126.3039,131.7039,-1.5746,2.6334
98567,Mumbai,13.5283,10.5283,41.5064,42.9464,-0.5767,2.8726
108382,Mumbai,7.2212,4.2216,37.1115,38.3114,-0.5638,2.6511
16659,Others,9.7273,6.7273,122.7709,126.8509,-1.7822,1.4819
24054,Others,7.5275,4.5275,248.7511,256.8211,-4.3938,-1.2922
32002,Others,0.0,0.0,90.0,90.0,0.2634,0.2634
86959,Others,27.3427,24.3427,130.7832,136.1832,-1.4042,2.6668
98567,Others,13.2871,10.2871,41.6222,43.0622,-0.5746,2.8653
108382,Others,6.9452,3.9452,37.2219,38.4219,-0.5662,2.6394
3595,Pune,3.8584,0.8584,240.3539,247.8539,-2.7824,0.2512
16659,Pune,10.5286,7.5286,121.6812,125.7612,-1.8781,1.4119
86959,Pune,31.9998,28.9998,122.4004,127.8004,-2.0425,2.2791
98567,Pune,13.2639,10.2639,41.6333,43.0733,-0.868,2.5607
108382,Pune,9.3757,6.3757,36.2497,37.4497,-0.8537,2.4284
